=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.31 12:23:41 =~=~=~=~=~=~=~=~=~=~=~=
-0.626,-0.789,0.884,106.079,265.137,378.662
-0.209,-0.307,0.503,121.704,256.287,354.736
-0.084,-0.248,0.484,165.283,224.548,252.258
0.026,-0.415,0.354,196.106,204.773,196.960
0.058,-0.491,0.229,232.239,172.913,153.015
0.115,-0.462,0.100,283.813,102.051,109.436
0.139,-0.414,0.097,287.231,85.388,104.553
0.170,-0.314,0.123,278.442,102.661,113.037
0.247,-0.062,0.023,277.161,125.366,109.802
0.238,-0.026,-0.158,293.579,138.611,78.369
0.147,0.007,-0.523,307.190,118.896,65.735
0.116,0.072,-0.630,310.303,66.956,62.744
0.104,0.384,-0.738,297.546,60.974,74.951
0.144,0.506,-0.840,257.629,96.863,94.482
0.211,0.594,-0.917,232.605,119.263,84.961
0.188,0.553,-0.934,211.182,123.291,26.794
0.094,0.422,-1.056,224.121,95.276,-3.479
0.036,0.462,-1.085,243.469,51.758,-14.587
-0.023,0.609,-1.177,225.708,60.059,1.648
-0.012,0.729,-1.205,197.571,79.834,22.217
0.053,0.847,-1.373,155.334,114.502,34.119
0.058,0.742,-1.473,146.423,104.004,11.780
0.027,0.586,-1.483,142.822,35.706,-43.030
-0.069,0.307,-1.275,135.559,10.498,-52.612
-0.096,0.238,-1.139,114.929,3.784,-31.189
-0.050,0.278,-0.932,112.061,10.437,-14.160
-0.024,0.308,-0.877,118.896,27.283,9.338
-0.010,0.313,-0.891,122.314,38.147,19.958
0.004,0.333,-0.936,125.732,51.392,38.940
0.096,0.464,-0.943,134.399,45.959,37.476
0.151,0.516,-0.888,160.950,1.038,3.784
0.124,0.556,-0.707,175.720,-14.038,-10.193
0.061,0.612,-0.687,181.335,25.696,8.484
-0.074,0.913,-0.993,172.546,67.871,34.607
-0.168,1.113,-1.492,96.863,126.160,61.707
-0.318,2.469,-3.268,-38.513,125.427,46.204
-0.376,1.745,-2.267,-3.601,-107.422,26.733
-0.208,0.667,-0.354,66.956,-132.690,25.085
-0.075,0.982,-1.233,-33.386,155.029,33.691
-0.327,0.979,-2.461,-105.225,189.575,40.100
-0.390,1.039,-2.440,-163.757,35.950,48.767
-0.402,1.310,-1.827,-162.109,-55.603,28.748
-0.365,1.359,-1.586,-172.791,-146.057,-13.794
-0.272,1.293,-1.332,-187.744,-149.231,-19.897
-0.234,1.258,-1.209,-230.103,-124.084,-13.672
-0.169,1.129,-0.980,-247.620,-109.253,-13.367
-0.133,1.018,-0.901,-259.705,-92.407,-21.423
-0.100,0.848,-0.821,-256.531,-86.731,-23.437
-0.091,0.773,-0.822,-260.498,-59.753,-14.099
-0.067,0.655,-0.897,-273.193,-47.729,-7.996
-0.043,0.604,-0.916,-289.001,-75.745,-11.841
0.055,0.628,-0.667,-283.997,-106.750,-24.780
0.056,0.661,-0.482,-273.376,-108.337,-46.936
-0.044,0.531,-0.459,-283.752,-66.895,-37.903
-0.079,0.434,-0.571,-324.524,-12.146,-3.601
-0.132,0.502,-0.582,-329.712,-22.949,2.014
-0.161,0.575,-0.532,-322.021,-50.842,-2.686
-0.172,0.552,-0.558,-319.763,-63.354,-7.751
-0.158,0.479,-0.522,-337.158,-84.534,-2.747
-0.070,0.409,-0.176,-364.624,-97.900,0.427
-0.004,0.399,0.164,-378.601,-166.443,-29.907
0.156,-0.051,0.948,-357.361,-213.379,-68.665
0.146,-0.573,1.489,-331.177,-258.301,-118.591
-0.382,-2.052,3.158,-282.532,-305.725,-201.172
-0.760,-2.821,3.848,-245.728,-301.270,-208.435
-1.099,-3.561,4.000,-67.261,-218.750,-134.216
-0.937,-3.315,3.852,50.110,-115.967,-51.147
-0.392,-1.795,2.386,163.208,142.395,146.973
-0.219,-1.125,1.519,183.411,226.685,194.519
-0.162,-0.615,0.312,241.333,232.910,159.058
-0.165,-0.590,0.048,265.442,185.669,122.437
-0.139,-0.575,-0.057,280.762,89.294,80.017
-0.030,-0.489,-0.008,281.921,64.758,73.608
0.020,-0.419,-0.004,286.438,79.529,77.942
0.082,-0.270,-0.201,286.011,101.074,83.008
0.112,-0.222,-0.378,276.550,117.554,87.646
0.232,-0.081,-0.598,265.198,102.539,83.130
0.295,0.059,-0.588,251.465,59.204,53.101
0.347,0.242,-0.577,256.226,47.729,30.273
0.291,0.223,-0.635,264.038,58.411,3.540
0.126,0.134,-0.881,255.554,73.059,12.817
0.096,0.147,-0.979,217.346,83.191,45.349
0.156,0.289,-0.980,199.158,77.209,48.096
0.185,0.400,-0.949,191.650,69.092,35.706

-0.019,1.182,-1.649,127.563,81.421,30.273
-0.077,1.190,-1.726,75.867,70.313,21.667
-0.205,1.136,-1.726,60.303,60.913,15.991
-0.266,1.070,-1.736,18.860,57.800,20.081
-0.358,1.091,-1.779,-6.714,61.584,31.433
-0.402,1.170,-1.846,-56.885,61.523,47.974
-0.434,1.222,-2.023,-80.811,49.988,47.668
-0.402,1.233,-2.037,-130.615,8.484,42.786
-0.290,1.325,-1.881,-153.992,-15.625,38.940
-0.262,1.383,-1.737,-199.951,-56.213,27.344
-0.260,1.428,-1.429,-219.360,-70.007,18.005
-0.287,1.351,-1.312,-239.624,-96.985,-11.230
-0.371,1.127,-1.111,-246.094,-105.164,-18.066
-0.380,1.105,-1.043,-274.292,-72.632,10.376
-0.277,1.089,-1.104,-296.997,-52.063,29.968
-0.184,1.096,-1.098,-314.697,-89.294,24.597
-0.118,1.037,-0.898,-302.490,-135.681,-5.493
-0.205,1.014,-0.783,-279.663,-167.419,-42.480
-0.331,1.004,-0.806,-291.260,-131.104,-27.161
-0.323,1.033,-0.889,-354.492,-52.612,18.433
-0.320,1.102,-1.054,-379.517,-49.072,23.499
-0.317,1.092,-1.085,-391.235,-116.821,-2.258
-0.234,1.007,-0.776,-394.287,-172.607,-28.870
-0.181,1.027,-0.369,-398.499,-251.038,-87.952
-0.031,0.851,0.264,-402.771,-244.080,-108.521
0.030,0.717,0.443,-412.476,-222.412,-119.080
0.070,0.382,0.955,-423.828,-207.642,-134.949
0.042,0.169,1.395,-416.992,-223.694,-153.442
-0.337,-0.591,2.544,-369.751,-268.799,-229.065
-0.837,-1.222,3.190,-320.312,-290.039,-287.659
-1.542,-2.054,3.743,-131.836,-337.280,-392.456
-2.670,-3.655,4.000,-47.913,-337.585,-375.610
-2.590,-3.861,3.795,106.506,-168.579,-112.610
-1.478,-2.620,2.556,145.447,-10.681,82.581
-0.979,-1.651,1.895,116.333,248.352,331.909
-0.439,-0.561,0.687,108.215,296.387,341.553
-0.285,-0.451,0.323,164.795,243.774,253.784
-0.098,-0.436,0.105,201.843,193.115,207.092
-0.033,-0.418,0.081,240.540,132.629,142.273
0.065,-0.426,0.062,251.587,126.587,123.718
0.084,-0.422,-0.008,262.878,143.738,117.737
0.152,-0.316,-0.195,258.545,152.405,119.934
0.191,-0.261,-0.293,248.352,141.724,102.722
0.226,-0.132,-0.351,252.747,122.375,84.534
0.205,-0.067,-0.348,259.583,104.614,52.612
0.149,0.047,-0.464,259.460,111.755,44.922
0.119,0.111,-0.581,263.489,130.676,39.612
0.086,0.164,-0.899,257.996,125.122,30.945
0.080,0.148,-0.969,239.807,68.909,-6.653
0.034,0.082,-0.888,236.694,36.621,-23.132
-0.000,0.088,-0.784,235.229,20.447,-19.592
-0.087,0.185,-0.680,224.304,46.204,0.427
-0.118,0.242,-0.738,181.152,112.366,45.593
-0.082,0.316,-0.994,168.518,117.798,50.781
-0.010,0.316,-1.063,171.020,92.834,36.865
0.073,0.307,-1.019,214.172,-5.676,-25.879
0.098,0.194,-0.758,236.694,-41.809,-54.443
0.038,0.102,-0.636,234.436,-41.199,-49.988
-0.089,0.110,-0.444,221.497,-16.541,-16.724
-0.090,0.250,-0.371,208.557,43.274,60.425
0.063,0.739,-0.317,213.745,70.374,76.904
0.102,0.935,-0.431,243.835,89.050,45.105
0.048,1.222,-0.797,249.084,86.426,24.597
-0.010,1.319,-1.008,221.008,91.736,11.841
-0.177,1.406,-1.390,200.806,93.140,15.564
-0.234,1.450,-1.519,165.344,82.031,25.696
-0.242,1.585,-1.738,151.855,72.327,21.912
-0.238,1.600,-1.910,151.367,45.593,-10.620
-0.366,1.639,-2.656,125.122,32.349,-22.278
-0.456,1.891,-3.225,-54.993,-1.404,-29.541
-0.491,1.072,-1.642,-89.355,-31.616,-15.625
-0.375,0.826,-1.182,-107.849,-5.737,23.926
-0.265,0.927,-1.549,-114.319,11.230,28.809
-0.237,1.005,-1.679,-124.207,-12.573,29.297
-0.214,1.049,-1.633,-135.864,-27.771,26.428
-0.210,1.058,-1.536,-169.678,-44.128,21.790
-0.200,1.125,-1.388,-184.448,-43.518,19.836
-0.234,1.161,-1.369,-201.050,-37.964,18.616
-0.291,1.240,-1.348,-208.862,-37.048,21.423
-0.318,1.279,-1.324,-233.215,-22.766,31.067
-0.402,1.178,-1.441,-251.160,-12.939,36.194
-0.396,1.053,-1.528,-271.118,-20.447,36.743
-0.288,0.986,-1.260,-292.480,-113.770,13.672
-0.243,1.016,-0.981,-287.354,-160.156,-1.648
-0.156,0.904,-0.653,-296.814,-150.452,-1.404
-0.077,0.828,-0.584,-333.801,-106.812,11.108
0.020,0.764,-0.432,-327.515,-121.338,-3.418
-0.005,0.766,-0.344,-297.485,-146.729,-30.457
-0.050,0.716,-0.270,-309.814,-116.028,-17.395
-0.030,0.661,-0.353,-367.371,-40.527,20.813
0.004,0.539,-0.467,-374.695,-52.307,14.587
-0.017,0.548,-0.331,-363.037,-86.975,-3.662
0.023,0.526,-0.113,-342.834,-133.423,-35.950
0.107,0.507,0.005,-344.299,-160.034,-54.138
0.224,0.384,0.701,-340.942,-254.517,-127.991
0.203,0.146,1.196,-334.228,-292.969,-180.664
0.062,-0.279,1.678,-287.659,-336.182,-317.505
-0.999,-1.697,2.586,-226.562,-365.417,-393.372
-1.775,-2.606,3.163,-155.396,-402.954,-413.330
-2.570,-3.833,4.000,-86.609,-316.345,-311.707
-2.367,-3.741,3.602,102.722,49.072,36.987
-1.418,-2.261,2.136,133.911,193.359,205.627
-1.012,-1.414,1.509,166.077,303.528,345.703
-0.569,-0.589,0.550,185.242,292.480,322.388
-0.450,-0.536,0.301,225.159,207.886,228.333
-0.249,-0.502,0.141,242.981,164.001,192.261
-0.138,-0.450,0.144,270.203,112.671,143.433
0.025,-0.384,0.072,280.762,107.117,126.221
0.092,-0.368,0.001,290.161,111.267,110.046
0.209,-0.219,-0.131,289.795,115.906,109.680
0.234,-0.100,-0.221,283.081,122.925,105.530
0.256,0.102,-0.418,277.344,123.840,103.943
0.279,0.231,-0.479,264.404,140.564,105.347
0.280,0.408,-0.716,259.888,147.339,88.684
0.237,0.397,-0.873,262.512,108.765,20.691
0.164,0.260,-1.042,266.785,66.284,-10.742
0.141,0.171,-0.981,266.235,23.987,-30.823
-0.012,0.133,-0.657,244.629,6.165,-10.437
-0.065,0.210,-0.606,227.234,41.687,27.954

-0.182,1.480,-1.417,181.091,23.315,-7.446
-0.160,1.553,-1.729,147.949,30.212,8.057
-0.054,1.532,-2.163,106.140,42.419,16.052
-0.019,1.461,-2.163,1.831,51.819,24.414
-0.061,1.321,-1.832,-30.579,42.725,22.339
-0.099,1.222,-1.666,-53.772,23.437,11.108
-0.105,0.981,-1.468,-65.369,17.212,8.606
-0.096,0.898,-1.389,-91.187,5.859,13.306
-0.101,0.924,-1.302,-100.342,3.052,17.944
-0.098,0.993,-1.356,-109.192,1.221,23.682
-0.087,1.124,-1.520,-117.187,-0.305,22.217
-0.067,1.130,-1.542,-152.649,-14.404,4.089
-0.100,1.087,-1.433,-170.288,-26.367,-6.348
-0.162,1.107,-1.365,-190.918,-31.311,-3.174
-0.268,1.170,-1.343,-206.543,-22.888,7.080
-0.257,1.111,-1.343,-243.347,-36.194,13.794
-0.195,0.989,-1.154,-250.732,-61.340,8.667
-0.175,0.989,-1.022,-244.507,-101.562,-4.456
-0.131,1.046,-0.854,-237.671,-104.370,-7.690
-0.115,1.038,-0.843,-239.990,-84.045,-9.399
-0.151,0.931,-0.885,-253.418,-71.716,-7.263
-0.211,0.937,-0.871,-295.898,-30.762,25.818
-0.266,1.043,-0.977,-319.336,-8.301,45.288
-0.250,1.046,-1.094,-344.421,-44.800,27.283
-0.278,0.955,-1.088,-339.722,-101.379,-0.854
-0.309,0.955,-0.874,-358.765,-143.677,-1.282
-0.248,0.951,-0.606,-396.973,-115.417,23.926
-0.164,0.882,-0.550,-439.026,-121.643,39.124
0.011,0.881,-0.147,-424.499,-159.241,21.851
0.065,0.859,0.064,-392.700,-245.605,-53.162
0.132,0.686,0.562,-390.076,-288.025,-91.309
0.178,0.448,0.992,-412.659,-362.244,-168.396
-0.203,-0.612,2.613,-410.339,-398.499,-223.389
-0.746,-1.510,3.471,-373.535,-426.697,-280.640
-1.874,-3.337,4.000,-264.282,-411.377,-305.603
-2.070,-3.849,4.000,31.433,-148.926,-145.996
-1.448,-3.088,3.482,156.372,14.160,-5.127
-0.987,-2.074,2.750,207.336,146.851,135.986
-0.433,-0.641,0.964,216.980,299.683,263.245
-0.288,-0.407,0.411,218.689,299.866,245.422
-0.194,-0.353,0.207,253.723,211.731,159.180
-0.066,-0.364,0.062,272.400,171.936,121.094
-0.004,-0.377,0.036,297.729,122.681,77.942
0.094,-0.325,0.059,303.955,116.028,72.815
0.135,-0.280,0.030,293.091,127.563,77.576
0.234,-0.175,-0.108,284.668,129.089,79.956
0.295,-0.067,-0.131,285.645,115.479,67.139
0.352,0.161,-0.183,292.969,111.023,51.270
0.319,0.238,-0.241,304.138,138.428,37.292
0.176,0.394,-0.556,298.706,170.776,44.495
0.102,0.464,-0.810,270.752,196.411,42.358
0.069,0.544,-1.193,257.935,169.556,21.729
0.098,0.511,-1.249,245.789,67.932,-48.706
0.027,0.316,-1.047,243.713,25.818,-74.097
-0.068,0.231,-0.925,227.905,32.837,-49.683
-0.179,0.151,-0.939,210.449,59.814,-16.296
-0.156,0.197,-0.962,195.129,72.693,11.841
0.050,0.448,-0.879,197.876,40.710,19.653
0.084,0.501,-0.862,212.036,18.433,-2.197
0.018,0.417,-0.953,224.243,-9.033,-41.321
-0.022,0.393,-0.915,221.558,-18.311,-38.696
-0.034,0.408,-0.805,204.956,-12.024,0.977
0.062,0.583,-0.565,201.599,-4.517,15.930
0.125,0.712,-0.516,239.014,-10.925,4.944
0.144,1.049,-0.643,263.306,-7.263,-0.854
0.104,1.195,-0.851,249.084,57.983,15.747
-0.059,1.372,-1.420,215.210,94.177,29.724
-0.088,1.474,-1.675,161.682,88.501,35.828
0.041,1.647,-1.852,159.058,46.753,16.113
0.107,1.644,-1.810,128.662,-21.729,-28.625
0.076,1.414,-1.613,98.816,-19.592,-34.790
0.005,1.262,-1.519,31.311,25.330,-12.512
-0.102,1.145,-1.386,5.127,44.128,3.662
-0.131,1.193,-1.390,-22.949,56.335,19.531
-0.221,1.308,-1.600,-38.818,55.176,19.470
-0.275,1.334,-1.721,-86.243,44.983,22.705
-0.396,1.446,-1.845,-111.084,37.537,28.015
-0.458,1.508,-1.889,-158.020,14.587,30.029
-0.496,1.571,-1.876,-182.068,-7.996,25.269
-0.490,1.589,-1.773,-226.562,-58.533,19.104
-0.444,1.571,-1.448,-248.474,-72.510,23.682
-0.392,1.545,-1.251,-299.500,-72.449,37.842
-0.238,1.354,-0.955,-320.374,-70.923,36.011
-0.167,1.249,-0.849,-325.745,-89.844,15.015
-0.091,1.102,-0.660,-317.688,-100.769,0.488
-0.103,1.023,-0.596,-309.570,-93.140,-13.489
-0.107,0.827,-0.564,-314.758,-77.148,-8.484
-0.086,0.736,-0.573,-325.561,-60.059,1.282
-0.071,0.625,-0.569,-326.355,-65.796,0.977
-0.050,0.596,-0.524,-327.270,-87.891,-2.686
-0.023,0.571,-0.320,-328.491,-95.886,-5.066
-0.018,0.582,-0.252,-328.491,-85.449,0.916
0.022,0.596,-0.256,-332.031,-71.045,8.362
0.054,0.534,-0.308,-347.412,-69.336,10.559
0.117,0.469,-0.244,-348.389,-97.900,-1.160
0.111,0.500,-0.092,-345.154,-149.536,-21.423
0.116,0.441,0.302,-354.065,-150.574,-19.043
0.182,0.256,0.487,-348.450,-167.297,-37.537
0.342,-0.169,1.074,-322.082,-196.045,-70.374
0.322,-0.436,1.480,-283.936,-211.731,-147.034
-0.089,-1.574,2.423,-267.212,-205.444,-187.012
-0.497,-2.365,2.950,-160.522,-226.379,-240.112
-1.247,-3.714,3.970,-96.191,-233.704,-221.741
-1.200,-3.823,4.000,111.023,-83.435,-39.917
-0.656,-2.438,2.873,190.735,68.298,93.994
-0.476,-1.607,1.946,227.356,292.725,250.366
-0.292,-0.619,0.429,233.093,296.265,243.164
-0.205,-0.502,0.162,267.273,174.377,140.991
-0.037,-0.550,0.038,276.978,117.554,93.506
0.012,-0.575,0.047,285.095,77.087,61.584
0.088,-0.513,0.075,302.673,49.927,44.739
0.156,-0.407,0.036,307.373,59.570,52.063
0.222,-0.290,-0.075,311.218,90.454,65.979
0.316,-0.062,-0.366,310.120,94.360,65.125
0.331,0.056,-0.452,301.880,76.965,51.941
0.288,0.292,-0.549,294.006,75.806,52.551
0.279,0.402,-0.626,267.578,99.426,60.303
0.262,0.508,-0.858,258.362,103.210,48.767
0.232,0.466,-0.968,252.747,64.087,0.610

-0.303,1.469,-1.529,114.014,194.153,104.675
-0.365,1.520,-1.749,74.097,154.480,68.420
-0.350,1.485,-1.863,67.993,114.868,38.940
-0.318,1.394,-1.835,60.852,47.791,-15.564
-0.301,1.137,-1.680,49.622,29.602,-27.832
-0.304,1.051,-1.589,5.188,30.090,-12.085
-0.322,1.044,-1.549,-20.203,40.588,5.859
-0.333,1.104,-1.622,-63.354,48.157,31.494
-0.394,1.509,-1.861,-82.153,43.396,39.185
-0.467,1.742,-2.000,-128.357,33.081,45.227
-0.574,1.749,-2.201,-169.922,19.104,38.879
-0.618,1.651,-2.068,-247.925,-57.983,24.109
-0.658,1.587,-1.452,-261.108,-97.778,21.851
-0.598,1.576,-1.198,-279.053,-118.713,31.921
-0.386,1.425,-0.940,-295.593,-108.765,33.691
-0.307,1.241,-0.927,-311.279,-114.685,10.010
-0.243,0.963,-0.777,-304.810,-137.634,-7.263
-0.236,0.941,-0.629,-287.781,-167.480,-34.119
-0.193,0.823,-0.476,-287.170,-161.743,-40.466
-0.176,0.756,-0.420,-307.434,-114.868,-20.447
-0.118,0.715,-0.399,-320.496,-80.750,-1.160
-0.105,0.660,-0.489,-334.778,-55.176,7.507
-0.145,0.558,-0.588,-333.130,-75.745,2.380
-0.208,0.684,-0.476,-323.425,-97.656,25.574
-0.311,0.965,-0.442,-332.397,-66.101,59.448
-0.349,1.029,-0.649,-394.409,3.357,123.352
-0.318,0.969,-1.005,-419.800,-43.213,113.647
-0.307,1.021,-0.696,-408.936,-258.667,38.696
-0.145,0.937,0.630,-403.809,-336.487,-2.075
0.025,0.499,1.380,-410.767,-382.629,-104.736
0.040,-1.267,3.104,-398.987,-383.911,-161.072
-0.253,-2.257,3.887,-310.974,-354.797,-224.609
-1.063,-3.877,4.000,-187.439,-317.322,-236.145
-1.152,-4.000,4.000,125.000,-188.843,-123.474
-0.550,-2.635,3.310,200.806,-60.486,17.029
-0.260,-1.568,2.377,177.734,254.700,249.817
0.021,-0.383,0.443,158.630,338.806,273.804
0.099,-0.253,-0.021,162.170,343.994,243.896
0.153,-0.376,-0.243,211.426,239.441,127.258
0.171,-0.454,-0.203,233.887,179.749,79.895
0.192,-0.480,-0.115,267.090,100.342,31.494
0.174,-0.492,-0.027,273.621,93.262,25.085
0.180,-0.502,-0.071,276.978,108.459,37.598
0.267,-0.387,-0.208,278.625,112.000,47.302
0.315,-0.295,-0.260,277.893,99.426,41.870
0.357,-0.176,-0.317,282.593,82.825,25.513
0.342,-0.157,-0.291,302.063,57.129,-0.122
0.229,-0.042,-0.277,306.335,66.711,4.517
0.173,0.059,-0.387,291.443,107.666,33.813
0.084,0.286,-0.720,278.687,118.530,43.823
0.091,0.357,-0.855,261.658,91.919,24.841
0.132,0.387,-0.884,264.648,61.890,-0.244
0.089,0.387,-0.794,262.939,40.527,-27.466
-0.005,0.392,-0.674,252.075,51.331,-22.766
-0.044,0.410,-0.671,235.474,65.918,1.404
-0.098,0.638,-0.684,234.192,63.110,13.672
-0.094,0.782,-0.714,228.760,65.613,29.419
-0.085,0.996,-0.808,216.553,70.618,31.189
-0.100,1.105,-0.879,188.354,87.036,27.161
-0.172,1.197,-1.094,176.331,91.675,17.761
-0.189,1.137,-1.209,165.649,61.401,-14.038
-0.142,1.002,-1.223,170.776,26.184,-28.198
-0.104,1.004,-1.138,186.157,-23.621,-33.936
-0.076,1.067,-1.068,185.364,-18.250,-22.888
-0.061,1.078,-1.130,153.137,22.156,6.592
0.020,1.054,-1.235,137.024,28.137,9.766
0.056,1.014,-1.142,127.991,11.658,-12.878
0.026,0.851,-0.924,112.061,10.864,-21.301
-0.006,0.781,-0.863,98.633,19.287,-20.569
-0.037,0.823,-0.839,94.910,37.659,-3.479
-0.059,1.000,-0.935,102.112,46.021,6.226
-0.111,1.674,-1.813,30.579,103.943,13.672
-0.167,2.064,-2.358,-45.959,106.873,3.784
-0.423,1.120,-1.437,48.950,-67.505,-49.500
-0.137,1.023,-1.374,42.664,-46.997,-33.264
-0.160,1.293,-1.710,-99.792,54.504,27.222
-0.234,1.310,-1.754,-154.785,52.795,47.668
-0.217,1.325,-1.611,-181.702,-18.250,45.593
-0.109,1.355,-1.305,-174.255,-58.472,26.306
-0.075,1.325,-1.170,-184.692,-84.717,-6.104
-0.116,1.255,-1.010,-201.355,-76.355,-9.644
-0.117,1.257,-0.966,-228.577,-50.476,0.977
-0.124,1.332,-0.953,-241.699,-34.546,8.911
-0.169,1.379,-1.007,-268.433,-0.061,29.907
-0.323,1.488,-1.208,-284.058,10.559,40.039
-0.371,1.503,-1.335,-311.401,-20.569,39.001
-0.351,1.418,-1.318,-319.641,-67.017,24.536
-0.280,1.224,-0.852,-330.017,-153.381,-14.587
-0.262,1.062,-0.650,-339.905,-176.331,-33.752
-0.250,0.846,-0.240,-354.126,-194.092,-47.302
-0.210,0.820,-0.042,-360.535,-171.692,-27.588
-0.158,0.744,-0.113,-395.691,-66.650,29.907
-0.130,0.719,-0.313,-416.992,-26.001,55.176
0.007,0.693,-0.547,-435.303,-57.861,58.899
0.079,0.736,-0.417,-422.119,-120.728,34.424
0.069,0.918,0.217,-380.310,-228.699,-30.029
0.083,0.862,0.491,-372.864,-249.268,-59.265
0.168,0.371,1.119,-370.728,-281.616,-125.610
0.098,-0.009,1.640,-355.835,-314.514,-233.154
-0.649,-1.293,2.896,-340.759,-330.627,-295.898
-1.310,-2.258,3.624,-272.644,-349.304,-353.882
-2.247,-4.000,4.000,-177.795,-302.185,-307.068
-2.060,-4.000,3.984,83.740,-52.917,-13.123
-0.895,-2.253,2.812,157.837,93.201,164.001
-0.444,-1.179,1.963,163.208,319.641,340.332
-0.065,-0.273,0.465,156.189,363.342,324.890
-0.052,-0.289,0.170,178.162,302.612,216.919
-0.113,-0.619,0.199,200.317,235.046,159.729
-0.102,-0.859,0.363,265.503,88.501,75.806
0.014,-1.129,0.794,304.932,33.142,59.082
0.070,-1.039,0.929,345.703,4.822,60.303
0.170,-0.624,0.966,396.912,39.307,100.159
0.206,-0.340,0.858,391.357,92.957,128.845
0.206,-0.048,0.611,374.451,203.430,167.480
0.184,0.427,-0.072,377.014,229.553,170.227
0.182,0.616,-0.323,368.286,223.511,152.954
0.180,1.125,-0.689,355.591,205.139,132.324
0.188,1.322,-0.887,344.421,146.301,58.960
0.137,1.477,-1.124,339.355,115.784,19.165

0.093,1.411,-1.259,315.002,56.580,-51.697
0.011,1.386,-1.234,265.869,47.913,-63.843
-0.208,1.336,-1.333,226.318,74.524,-39.795
-0.257,1.279,-1.445,152.222,114.746,8.667
-0.238,1.185,-1.608,130.859,111.572,13.794
-0.193,1.108,-1.638,110.779,55.542,-20.081
-0.053,0.818,-1.499,115.356,10.925,-48.706
-0.030,0.667,-1.325,135.254,-43.701,-77.148
-0.022,0.410,-1.015,123.169,-38.757,-65.552
0.006,0.360,-0.920,98.206,-1.648,-17.700
0.124,0.464,-0.891,97.900,13.733,-1.038
0.174,0.540,-0.959,104.858,20.203,-2.380
0.205,0.615,-1.005,108.093,15.198,-10.376
0.192,0.629,-1.003,93.445,20.264,-13.123
0.108,0.557,-1.037,77.637,32.959,-8.057
0.080,0.533,-1.078,52.063,44.312,6.409
0.134,0.607,-1.058,57.068,35.156,7.385
0.158,0.658,-1.000,64.880,21.118,-2.441
0.069,0.782,-0.981,57.495,30.457,0.549
0.016,0.836,-1.071,44.373,47.607,11.353
-0.013,0.883,-1.198,18.860,60.120,25.146
-0.057,0.946,-1.340,19.043,42.236,18.555
-0.076,0.949,-1.325,30.884,-7.263,-2.502
-0.078,0.885,-1.238,26.855,-18.616,-6.409
-0.049,0.817,-1.192,14.404,-24.231,-10.620
0.083,0.745,-1.016,7.568,-23.499,-14.343
0.137,0.719,-0.974,-32.776,-10.071,-24.475
0.146,0.578,-0.994,-39.612,-8.911,-29.724
0.137,0.533,-0.963,-29.480,-19.836,-29.419
0.139,0.473,-0.870,-29.419,-18.677,-22.766
0.155,0.440,-0.845,-27.954,-9.033,-12.451
0.206,0.404,-0.837,-17.334,-6.836,-14.099
0.232,0.408,-0.841,8.179,-6.775,-26.245
0.242,0.401,-0.852,14.343,-5.249,-31.311
0.233,0.401,-0.844,16.174,0.610,-34.668
0.174,0.386,-0.820,15.991,3.540,-31.311
0.138,0.384,-0.817,20.264,3.174,-20.630
0.112,0.412,-0.833,20.325,-0.916,-16.602
0.132,0.429,-0.824,13.672,-6.714,-9.949
0.188,0.480,-0.768,4.456,-5.005,-9.216
0.185,0.491,-0.776,-12.390,2.014,-13.550
0.137,0.471,-0.817,-6.958,1.343,-16.479
0.120,0.462,-0.820,20.691,-9.155,-24.353
0.106,0.485,-0.806,36.499,-15.869,-29.907
0.117,0.509,-0.824,105.835,-27.161,-45.959
0.196,0.546,-0.829,142.944,-26.245,-52.185
0.222,0.568,-0.794,133.423,-17.822,-53.894
0.189,0.567,-0.698,102.417,-13.550,-55.176
0.200,0.553,-0.667,56.824,-12.268,-78.369
0.261,0.548,-0.650,41.382,-12.451,-89.905
0.272,0.554,-0.682,30.029,-12.939,-96.191
0.282,0.494,-0.705,37.170,-9.399,-98.755
0.264,0.578,-0.725,44.739,23.376,-87.219
0.321,0.630,-0.693,42.175,34.302,-62.805
0.306,0.560,-0.737,85.876,31.311,-63.416
0.199,0.718,-1.084,117.859,52.246,-77.515
0.171,0.906,-1.311,273.621,211.670,9.766
0.232,0.403,-0.412,388.123,229.431,36.011
0.272,0.307,-0.104,395.569,165.894,6.409
0.287,0.794,-0.404,141.541,62.805,-63.354
0.217,0.991,-0.576,-24.109,85.876,-11.047
0.166,0.824,-0.545,-8.545,101.624,20.203
0.180,0.710,-0.481,13.000,111.633,23.376
0.142,0.728,-0.510,-3.723,108.276,6.714
0.117,0.784,-0.567,-17.883,101.746,-5.920
0.141,0.823,-0.647,-10.071,89.172,-3.296
0.148,0.802,-0.606,1.465,84.778,6.958
0.132,0.806,-0.572,-9.460,80.627,25.024
0.155,0.817,-0.565,-37.231,80.322,24.597
0.147,0.763,-0.618,-66.589,94.421,7.690
0.068,0.814,-0.636,-54.932,91.309,-1.587
0.056,0.834,-0.612,-55.786,76.111,-3.662
-0.032,0.784,-0.620,-64.514,70.435,-4.883
-0.086,0.754,-0.642,-82.214,64.453,-15.747
-0.078,0.725,-0.713,-82.214,65.491,-21.545
-0.050,0.713,-0.733,-52.856,74.890,-25.940
